organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Cyr61	CYR61	CCN1	3491	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	ZEB1	ZEB1	ZEB1	6935	ncbigene_symbol	9	31	33
9606	Homo sapiens	Primates	VEGFR2	VEGFR2	KDR	3791	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	FAK	FAK	PTK2	5747	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	Erk	ERK	EPHB2	2048	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	Erk	ERK	MAPK1	5594	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	Erk	ERK	MAPK3	5595	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT1	7471	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT2	7472	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT2B	7482	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT3	7473	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT3A	89780	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT4	54361	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT6	7475	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT7A	7476	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT7B	7477	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT8A	7478	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT8B	7479	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT9A	7483	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT9B	7484	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT10A	80326	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT10B	7480	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT11	7481	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT16	51384	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT5A	7474	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Wnt	WNT	WNT5B	81029	famplex_relations	9	31	33
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	9	31	33
9606	Homo sapiens	Primates	a2ẞ1	A21	IGKV2-26	28922	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	B4	B4	TUBB3	10381	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	B4	B4	AP4B1	10717	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	B4	B4	BHLHE23	128408	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	TAZ	TAZ	TAFAZZIN	6901	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	TAZ	TAZ	WWTR1	25937	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	TET3	TET3	TET3	200424	ncbigene_symbol	9	31	33
9606	Homo sapiens	Primates	Slug	SLUG	SNAI2	6591	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	STAT3	STAT3	STAT3	6774	ncbigene_symbol	9	31	33
9606	Homo sapiens	Primates	ErbB2	ERBB2	ERBB2	2064	ncbigene_symbol	9	31	33
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	9	31	33
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	9	31	33
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	9	31	33
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	9	31	33
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	9	31	33
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	9	31	33
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	9	31	33
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	9	31	33
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	9	31	33
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	9	31	33
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	9	31	33
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	9	31	33
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	9	31	33
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	9	31	33
9606	Homo sapiens	Primates	HIFa	HIFA	HIF1A	3091	famplex_relations	9	31	33
9606	Homo sapiens	Primates	HIFa	HIFA	EPAS1	2034	famplex_relations	9	31	33
9606	Homo sapiens	Primates	HIFa	HIFA	HIF3A	64344	famplex_relations	9	31	33
9606	Homo sapiens	Primates	CSC&M2	CSM2	DES	1674	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	TAM	TAM	TAM	8205	ncbigene_symbol	9	31	33
9606	Homo sapiens	Primates	TAM	TAM	STIM1	6786	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	c-Met	C-MET	MET	4233	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	NF-kB	NF-KB	NFKB1	4790	ncbigene_synonym	9	31	33
9606	Homo sapiens	Primates	Hedgehog	HEDGEHOG	DHH	50846	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Hedgehog	HEDGEHOG	IHH	3549	famplex_relations	9	31	33
9606	Homo sapiens	Primates	Hedgehog	HEDGEHOG	SHH	6469	famplex_relations	9	31	33
9606	Homo sapiens	Primates	KLF4	KLF4	KLF4	9314	ncbigene_symbol	9	31	33
