organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	proteasome)	PROTEASOME	SEM1	7979	famplex_relations	24	44
9606	Homo sapiens	Primates	proteasome)	PROTEASOME	USP5	8078	famplex_relations	24	44
9606	Homo sapiens	Primates	IFNY	IFNG	IFNG	3458	ncbigene_symbol	24	44
9606	Homo sapiens	Primates	(PA28-a)	PA28A	PSME1	5720	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	POMP	POMP	POMP	51371	ncbigene_symbol	24	44
9606	Homo sapiens	Primates	POMP	POMP	NT5C3A	51251	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	PA28-a	PA28A	PSME1	5720	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	Rpn12	RPN12	PSMD8	5714	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	Rpnll	RPN11	PSMD14	10213	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	Rpnl0	RPN10	PSMD4	5710	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	Rp5	RP5	SREBF2-AS1	112637020	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	Rpt5	RPT5	PSMC3	5702	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	Rpt5	RPT5	PSMC6	5706	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	Aps	APS	KLK3	354	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	Aps	APS	SH2B2	10603	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	Ips	IPS	SLC27A4	10999	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	Ips	IPS	ISYNA1	51477	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	p2	P2	MPEG1	219972	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	a4)3	A43	POLR1F	221830	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	a4)	A4	IGBP1	3476	ncbigene_synonym	24	44
9606	Homo sapiens	Primates	Rpe)	RPE	RPE	6120	ncbigene_symbol	24	44
9606	Homo sapiens	Primates	Rpe	RPE	RPE	6120	ncbigene_symbol	24	44
9606	Homo sapiens	Primates	Rpnl2	RPN12	PSMD8	5714	ncbigene_synonym	24	44
