organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	LDH	LDH	LDHA	3939	famplex_relations	1	14	15
9606	Homo sapiens	Primates	LDH	LDH	LDHB	3945	famplex_relations	1	14	15
9606	Homo sapiens	Primates	LDH	LDH	LDHC	3948	famplex_relations	1	14	15
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	1	14	15
9606	Homo sapiens	Primates	ADH	ADH	AVP	551	ncbigene_synonym	1	14	15
9606	Homo sapiens	Primates	ADH	ADH	ADH1A	124	famplex_relations	1	14	15
9606	Homo sapiens	Primates	ADH	ADH	ADH1B	125	famplex_relations	1	14	15
9606	Homo sapiens	Primates	ADH	ADH	ADH1C	126	famplex_relations	1	14	15
9606	Homo sapiens	Primates	ADH	ADH	ADH4	127	famplex_relations	1	14	15
9606	Homo sapiens	Primates	ADH	ADH	ADH5	128	famplex_relations	1	14	15
9606	Homo sapiens	Primates	ADH	ADH	ADH6	130	famplex_relations	1	14	15
9606	Homo sapiens	Primates	ADH	ADH	ADH7	131	famplex_relations	1	14	15
9606	Homo sapiens	Primates	ADH	ADH	ADHFE1	137872	famplex_relations	1	14	15
9606	Homo sapiens	Primates	NADPH	NADPH	DECR1	1666	ncbigene_synonym	1	14	15
9606	Homo sapiens	Primates	SCS	SCS	TWIST1	7291	ncbigene_synonym	1	14	15
9606	Homo sapiens	Primates	PDC	PDC	PDC	5132	ncbigene_symbol	1	14	15
9606	Homo sapiens	Primates	PDC	PDC	PNKD	25953	ncbigene_synonym	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXG1	2290	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXH1	8928	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXM1	2305	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXQ1	94234	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXS1	2307	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXA1	3169	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXA2	3170	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXA3	3171	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXB1	27023	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXB2	442425	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXC1	2296	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXC2	2303	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXD1	2297	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXD2	2306	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXD3	27022	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXD4	2298	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXE1	2304	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXE3	2301	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXF1	2294	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXF2	2295	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXI1	2299	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXI2	399823	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXI3	344167	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXJ1	2302	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXJ2	55810	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXJ3	22887	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXK1	221937	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXK2	3607	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXL1	2300	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXL2	668	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXN1	8456	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXN2	3344	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXN3	1112	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXN4	121643	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXO1	2308	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXO3	2309	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXO4	4303	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXO6	100132074	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXP1	27086	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXP2	93986	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXP3	50943	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXP4	116113	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXR1	283150	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXR2	139628	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXD4L1	200350	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXD4L3	286380	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXD4L4	349334	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXD4L5	653427	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fox	FOX	FOXD4L6	653404	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Fdx	FDX	FDX1	2230	ncbigene_synonym	1	14	15
9606	Homo sapiens	Primates	HYD	HYD	UBR5	51366	ncbigene_synonym	1	14	15
9606	Homo sapiens	Primates	Trx	TRX	TXN	7295	ncbigene_synonym	1	14	15
9606	Homo sapiens	Primates	Trx	TRX	VAC14	55697	ncbigene_synonym	1	14	15
9606	Homo sapiens	Primates	NTR	NTR	NTSR1	4923	ncbigene_synonym	1	14	15
9606	Homo sapiens	Primates	Cycling	CYCLING	CCNG1	900	famplex_relations	1	14	15
9606	Homo sapiens	Primates	Cycling	CYCLING	CCNG2	901	famplex_relations	1	14	15
9606	Homo sapiens	Primates	SOD	SOD	SOD1	6647	ncbigene_synonym	1	14	15
9606	Homo sapiens	Primates	SOD	SOD	SOD2	6648	famplex_relations	1	14	15
9606	Homo sapiens	Primates	SOD	SOD	SOD3	6649	famplex_relations	1	14	15
9606	Homo sapiens	Primates	MDH	MDH	MDH2	4191	ncbigene_synonym	1	14	15
9606	Homo sapiens	Primates	(RED)	RED	IK	3550	ncbigene_synonym	1	14	15
9606	Homo sapiens	Primates	(RED)	RED	DYRK3	8444	ncbigene_synonym	1	14	15
