organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	Fzd	FZD	FZD5	7855	famplex_relations	6	12
9606	Homo sapiens	Primates	Fzd	FZD	FZD6	8323	famplex_relations	6	12
9606	Homo sapiens	Primates	Fzd	FZD	FZD7	8324	famplex_relations	6	12
9606	Homo sapiens	Primates	Fzd	FZD	FZD8	8325	famplex_relations	6	12
9606	Homo sapiens	Primates	Fzd	FZD	FZD9	8326	famplex_relations	6	12
9606	Homo sapiens	Primates	CK1	CK1	CSNK1A1	1452	ncbigene_synonym	6	12
9606	Homo sapiens	Primates	CK1	CK1	KRT1	3848	ncbigene_synonym	6	12
9606	Homo sapiens	Primates	CK1	CK1	CSNK1A1L	122011	ncbigene_synonym	6	12
9606	Homo sapiens	Primates	АРС	APC	APC	324	ncbigene_symbol	6	12
9606	Homo sapiens	Primates	АРС	APC	PROC	5624	ncbigene_synonym	6	12
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	6	12
9606	Homo sapiens	Primates	TCF	TCF	HNF4A	3172	ncbigene_synonym	6	12
9606	Homo sapiens	Primates	TCF/LEFA	TCF	HNF4A	3172	ncbigene_synonym	6	12
9606	Homo sapiens	Primates	TCF/LEFX	TCF	HNF4A	3172	ncbigene_synonym	6	12
9606	Homo sapiens	Primates	LRP5/6	LRP6	LRP6	4040	ncbigene_symbol	6	12
9606	Homo sapiens	Primates	LRP5/6	LRP5	LRP5	4041	ncbigene_symbol	6	12
9606	Homo sapiens	Primates	LRP5/6	LRP5	LRP5	4041	ncbigene_synonym	6	12
9606	Homo sapiens	Primates	LRP5	LRP5	LRP5	4041	ncbigene_symbol	6	12
9606	Homo sapiens	Primates	LRP5	LRP5	LRP5	4041	ncbigene_synonym	6	12
10090	Mus musculus	Rodents	Dvl	DVL	Dvl1	13542	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	Axin	AXIN	Axin1	12005	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	GSK3B	GSK3B	Gsk3b	56637	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	GSK3B	GSK3B	Gsk3b	56637	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	CK1	CK1	Gm12892	666937	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	АРС	APC	Apc	11789	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	B-catenin	CTNNB1	Ctnnb1	12387	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	LRP5/6	LRP6	Lrp6	16974	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	LRP5/6	LRP5	Lrp5	16973	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	LRP5	LRP5	Lrp5	16973	ncbigene_symbol	6	8
